7.50607	51.4917
15.1837	37.7267
-5.04533	41.8816
1.16529	41.3757
3.93638	43.5845
15.0275	51.1532
15.7337	47.7735
3.22634	43.9878
9.98426	57.5897
11.1767	58.7381
-6.1091	53.5824
29.1286	54.5681
12.8357	59.624
-3.07893	43.3542
27.1637	53.9898
12.0925	54.0794
18.6258	48.3232
14.4647	50.4204
6.3334	51.2521
15.6532	47.1498
8.72024	47.5034
6.99101	52.3299
7.11276	51.725
3.90483	43.6299
14.7462	50.1662
37.4271	55.8654
5.43759	43.3175
4.70478	50.991
-9.46776	38.8239
-18.6489	66.0708
-3.64439	37.738
26.0034	61.11
9.4301	49.4462
4.19308	43.6367
17.7959	59.2883
10.7982	43.9079
-4.31996	55.798
-0.581261	39.544
7.41404	47.6884
11.8558	45.6171
20.0492	50.0793
5.68684	47.132
12.0793	49.9944
10.8306	48.5999
-1.12346	51.2692
3.64742	47.2581
8.63946	52.8923
3.81378	43.5889
14.5644	50.1403
-3.05811	52.8503
7.28576	51.4719
-0.685716	51.5841
19.7629	50.1578
17.0697	52.4125
11.0683	43.7468
6.96072	51.4753
5.0405	51.4466
-1.03985	51.2006
-1.51231	53.3337
15.8277	58.6366
9.19624	47.5153
14.7434	37.1605
10.6282	52.5382
-5.08756	51.846
22.143	68.2438
5.46659	43.2122
24.1171	49.8291
-2.3185	43.0202
8.99103	60.3426
-17.7072	65.4727
9.23635	47.024
-9.1941	38.8983
11.3245	50.6323
43.6089	43.4184
10.8439	46.9761
30.0766	64.1406
8.53278	51.1815
8.39171	60.3312
-13.9463	64.8105
27.8705	42.9334
12.3657	49.6676
11.7846	47.6512
42.9026	43.2332
16.1857	50.7191
10.6692	50.6863
-6.74431	61.8464
13.8752	41.8002
14.7615	50.8493
3.08135	43.4143
10.936	51.5871
13.606	57.3743
-0.915383	54.3021
7.04291	45.136
18.9368	50.3383
9.17537	47.6588
8.29472	49.7281
30.7305	46.4828
17.9437	49.8931
14.3148	48.809
19.9563	50.0633
18.5804	47.2185
8.52717	52.0198
2.09073	41.3288
22.5544	50.5051
8.38988	49.0086
-3.21594	39.6127
3.10361	49.8394
9.28924	52.489
16.375	48.2098
-3.4738	43.0658
-0.437292	39.4983
-1.31361	54.5645
10.5	43.8429
21.5626	57.3956
15.0861	37.5074
11.7676	43.7224
5.41811	45.398
6.32011	50.67
16.3056	47.9792
5.30635	60.2595
9.17532	44.3154
-1.66221	37.3581
1.71378	41.2108
16.3072	47.9824
18.0215	59.3252
27.6167	62.8296
7.97396	50.8143
17.2413	40.4305
28.5015	51.8192
-6.83582	52.2353
27.3405	54.081
16.1039	47.6684
4.71796	45.6583
37.8765	56.0497
36.6912	55.6009
14.0503	52.3672
12.3926	48.9611
-5.27849	37.712
7.35523	46.2255
14.6222	48.3357
12.1588	55.6185
4.82902	47.0213
9.15194	48.8265
1.83212	42.013
11.5477	49.424
11.991	51.5864
6.59103	51.5534
16.4413	48.2512
7.76019	47.2126
34.0096	48.48
18.1071	59.2977
9.96384	48.5216
11.1708	49.4668
11.6518	51.5774
16.0568	45.8354
10.8547	48.4842
41.2113	57.4485
18.6606	54.3548
-0.89156	51.415
-6.40114	53.9991
14.0615	50.8213
14.2295	50.9022
10.4887	48.0351
5.42521	51.4239
-4.29292	40.3714
32.3813	50.5917
8.38691	49.1014
23.3836	49.4553
2.76174	42.8054
42.8701	50.4073
10.4389	45.8755
-8.32936	43.174
11.8104	51.2199
-2.06508	36.8481
2.79437	42.4707
13.2645	52.1354
13.2071	37.7121
11.2991	45.8134
14.0458	45.7355
13.6323	48.1249
1.93415	41.845
-2.14416	43.1165
0.974236	42.6919
1.95398	41.3678
12.0436	47.6442
6.233	45.6763
10.5103	45.5218
12.8721	51.0512
26.9895	60.9135
17.3976	48.8063
6.14019	46.0942
-2.11138	54.3968
-3.94121	52.4867
7.1781	50.8526
32.9402	68.7226
10.4458	53.6233
0.949172	42.5141
15.4322	60.6643
16.165	67.5192
9.87087	45.7353
-5.33203	43.0808
-3.94393	52.7362
18.9054	47.7027
5.15482	50.663
-9.42061	38.697
0.970474	44.4976
30.966	52.4405
8.62184	48.1667
33.0862	68.9738
17.1896	46.8018
-3.45652	37.9979
15.0679	36.8918
25.6249	43.0765
13.8065	51.0453
-0.542635	44.0418
-1.57694	46.4173
-6.53252	43.5497
8.68867	48.6943
8.89971	39.5612
3.67936	50.2696
-2.20362	37.1854
11.1652	46.6702
18.5675	54.445
11.5902	49.6071
18.7921	47.7271
2.4052	42.5986
7.07043	50.5419
18.7024	54.3861
13.8555	51.4782
16.3051	47.9738
15.6024	60.3221
-2.23668	49.1797
14.1536	46.6687
8.58352	50.1815
15.6204	48.8682
10.7562	51.683
14.9487	50.5246
24.6389	52.9262
0.668896	42.7666
23.4726	60.8062
9.93545	53.597
22.2322	50.1162
12.4365	41.9027
9.78709	54.9093
4.31726	52.0536
9.20126	48.927
8.75305	49.9865
8.68588	53.8649
-4.79489	37.8821
18.765	49.1799
28.8937	41.0504
9.9551	48.4077
8.52761	51.9619
11.8492	48.4465
9.43867	47.6668
25.7393	60.9953
16.1988	47.9655
9.90992	54.9545
-1.39417	53.2062
-1.90137	52.5269
12.2382	50.2824
3.33919	49.3751
3.16942	45.7957
2.64116	41.7459
11.3849	59.1234
-16.9177	32.6413
-4.84301	57.2855
20.8516	51.0884
-22.9132	65.3733
4.277	44.1488
11.9427	42.137
-3.78493	53.0905
13.0929	46.3834
12.1419	43.6713
8.07144	50.9818
-5.5984	56.0525
41.1655	40.8462
1.41343	42.0776
7.01892	44.0895
-7.13467	42.7649
14.3877	50.8488
-1.64261	51.1349
25.5406	42.49
20.7448	52.3229
15.5769	60.158
14.0937	41.9787
13.0382	47.0742
14.5009	50.7956
13.0952	42.6158
13.3525	46.5304
15.4135	61.0735
11.4874	52.3308
8.94178	46.7763
17.5086	62.3668
33.9211	44.6487
-5.89523	54.1859
18.9914	47.501
12.6851	53.515
4.6582	52.7702
22.504	40.1056
6.78472	49.4109
29.7438	59.9102
18.6681	51.2781
32.9659	67.9388
14.8053	45.9382
-2.05738	52.0018
30.057	53.0818
-8.78289	39.6197
5.2561	45.6886
3.54577	43.6714
-7.32975	57.5556
9.98205	53.5523
7.10385	49.2294
16.221	45.4236
1.53402	46.8483
23.7467	37.9742
-0.884641	41.653
-3.80186	43.4634
12.4369	37.8024
-1.53843	53.9926
15.8272	46.8732
0.0241718	40.3564
6.96853	51.6603
10.5216	52.2661
9.08292	45.8116
10.723	59.91
11.5768	48.1509
2.67258	44.5542
16.1976	48.1137
44.5518	55.4253
-5.9397	43.0357
9.94135	57.5832
24.9509	37.8937
26.3645	38.9763
-5.69163	54.668
14.4695	67.0724
8.06464	53.6433
7.96899	53.7048
3.18511	41.8885
19.9352	50.0595
8.49971	52.0199
30.3904	59.7155
28.8421	46.9919
26.2512	53.0559
-1.42561	55.0003
-3.80484	47.8748
-5.06048	43.4616
-1.30979	53.2282
4.09317	48.256
6.10252	50.8658
5.87521	51.823
9.3946	47.7311
11.9042	48.5084
3.21689	43.3354
2.14981	44.0542
8.68843	50.0227
11.0949	49.2482
9.34235	48.9385
7.74853	51.7878
12.6759	42.5758
26.4048	54.479
44.1013	56.2077
5.89749	51.0114
7.51759	45.0701
-4.1699	55.8533
14.315	48.0419
8.46271	48.9003
8.80176	47.3145
-1.55928	55.0403
2.91561	50.9093
12.2408	49.0906
14.0066	48.1633
3.02255	41.7922
-5.96754	37.5838
16.1855	48.0833
14.5647	40.7324
14.4383	40.7686
7.46049	49.3364
-8.45877	41.5711
4.45741	44.2391
15.1157	43.97
12.1315	49.0219
7.29267	51.6841
31.9298	46.993
2.51133	48.9479
10.0083	59.0299
28.4311	44.5068
15.8682	50.8638
8.71894	47.434
-0.492392	38.3548
-7.69783	37.1335
2.49763	44.7079
-0.880224	47.0583
37.2578	58.6558
7.62568	50.9007
2.48624	46.1722
-2.15368	53.4764
2.80055	41.9757
22.5213	38.6292
-3.08871	56.3788
10.8202	45.1588
30.4686	58.8605
12.9314	47.488
15.7202	40.5794
13.5775	47.485
13.2856	38.1411
-0.41193	42.764
15.5129	47.689
9.88774	44.2212
-2.3785	42.5822
15.0236	47.5178
11.445	43.3179
2.22817	42.0506
41.5817	43.2651
14.3329	46.0839
9.72246	47.2918
10.9212	43.4359
14.5963	50.5822
9.09549	61.7161
11.5544	50.7385
10.3492	47.3682
11.0941	50.6665
30.5001	39.7872
25.4977	46.8015
-4.31205	48.6551
-5.62575	36.0382
1.03156	48.5576
4.8833	48.225
43.7757	43.9914
37.6113	55.7676
7.76965	49.4387
8.01461	49.3142
-3.69956	42.3404
16.191	50.3804
14.9265	51.0136
-6.37048	58.1913
-6.17112	55.3016
12.645	47.0012
7.32992	48.5503
12.3282	46.0095
-2.67714	43.3158
6.79193	50.6581
10.7402	59.9246
16.4082	57.8998
-4.55729	37.0189
7.34922	51.5099
19.034	47.5339
18.7029	59.7572
23.3244	42.6919
-5.94973	37.1103
13.2348	46.0617
10.7406	44.5884
6.83618	45.066
-0.29209	39.0003
10.2415	44.0509
8.62463	57.1163
10.3007	43.5409
8.66994	58.3558
32.1484	49.3897
-0.512941	51.4046
-9.24558	38.65
21.4717	61.6195
15.3993	60.3203
12.6758	54.4415
-4.02709	40.4733
14.0531	48.3722
31.277	58.4905
4.98569	51.1601
11.403	48.7119
-1.89355	52.9909
-3.54504	47.873
19.4415	47.7534
37.3295	55.8259
25.7881	53.4243
26.6335	55.3963
11.2482	47.4406
9.7791	53.7149
15.4328	46.9797
7.67869	45.0767
30.4121	59.9613
10.6257	53.8448
-5.62737	43.5352
8.26598	46.8994
13.3914	47.7649
7.35745	50.2453
8.06585	50.4161
13.5503	53.2895
18.1327	50.4285
4.08035	43.7285
35.7085	47.2671
6.84332	51.2357
19.2999	49.0752
1.51751	42.5046
2.76412	50.2892
6.75403	49.5169
10.3154	52.0319
15.1623	50.7149
22.122	38.9528
6.06131	50.8526
10.079	56.2381
2.2979	48.7292
4.46062	52.1826
-4.27764	47.8051
-0.823563	51.4116
13.3212	52.424
11.4059	53.6254
28.3489	48.0761
24.2278	65.7659
13.5978	52.6467
-1.17994	50.731
4.99898	44.0303
-1.45075	53.3374
23.5555	46.6701
22.1809	65.5739
11.1547	50.6271
8.91847	51.128
8.58696	40.2173
12.5514	43.068
10.0129	53.5558
-3.24598	55.9345
33.1908	35.3534
13.8017	54.168
5.76251	49.515
7.58161	49.0983
1.91832	42.046
18.0882	48.9651
4.44127	45.0299
-6.58008	42.4236
19.8393	47.8594
7.97802	50.8128
13.0898	43.2583
10.712	44.1574
10.9309	46.1892
-8.37426	41.7348
-5.61049	42.8609
8.82323	44.5567
9.42695	39.4641
9.58234	44.8168
20.0492	49.2285
10.4405	51.8251
14.0602	50.8117
18.912	47.4301
19.1031	43.1211
-4.02336	53.2074
-3.35862	37.0568
20.8002	41.1126
-3.92919	38.9862
3.57035	47.7957
18.464	47.2023
10.9702	45.1866
30.3796	59.7105
-7.85356	52.1963
5.84062	43.9963
34.7603	49.5259
14.7815	49.0794
0.075183	47.8271
5.12726	46.3383
8.65925	49.4991
3.33813	39.5422
3.39371	47.9804
-1.56029	47.2242
13.1005	48.0393
9.00401	49.6795
13.6137	53.9693
37.1532	56.7246
12.2384	51.8133
10.5349	52.1628
31.3904	69.6378
11.13	49.882
7.87937	53.0352
0.24148	50.7337
9.72714	50.9947
6.83417	51.2105
13.153	47.329
-8.45866	39.7597
12.3185	55.7488
2.36278	48.7035
15.8326	47.6563
7.79909	48.9971
29.1985	66.4031
26.3814	61.0594
-8.66811	37.0987
7.94741	49.0184
8.31445	47.3475
11.0833	48.9256
6.32908	51.7639
12.2957	45.887
19.6495	50.4674
7.15476	53.6162
11.6433	50.366
-3.50038	42.3794
0.371926	46.6716
30.2932	60.0258
25.7842	45.8968
19.0373	47.3379
8.52714	47.3919
12.6568	41.7378
12.5496	55.6726
-4.57908	37.4666
12.3835	44.221
-5.92981	40.0624
8.17673	44.9029
10.178	57.4678
14.3507	47.9346
37.5581	55.5556
-3.97642	55.7417
12.6939	54.3711
7.33959	50.6196
21.3317	48.6078
16.7221	48.3353
16.3842	46.4156
8.62909	45.6599
12.034	49.0146
9.69523	47.7103
-3.22312	39.6192
11.2293	55.6109
38.0194	44.5703
10.0029	49.7262
8.09806	49.5743
6.07153	45.0899
18.2101	46.0748
4.45288	52.1401
-2.5344	53.5939
13.0834	48.4515
12.5052	41.9143
13.5118	52.4934
-1.04435	42.6785
28.8932	57.0292
13.5213	48.826
3.1113	45.8861
-0.0383464	51.4535
24.4282	58.9043
-3.85248	40.2147
17.8935	46.9543
-1.5426	50.7598
37.605	55.7564
-3.64843	50.6296
-2.19195	56.9767
-3.94223	52.6376
3.82457	46.0061
8.64201	60.3266
-3.47493	39.5507
11.1192	42.5764
18.9632	47.8596
23.9729	45.312
6.9782	44.434
-21.1467	64.3582
15.0831	47.9179
16.9806	50.195
-2.76792	43.2549
24.8124	47.5641
12.8611	51.0555
22.8085	42.7765
14.7003	47.3522
20.0928	65.4391
17.0846	69.3029
15.0025	44.5986
-6.98192	61.5975
-3.86193	56.8516
17.1372	48.9378
19.089	46.2621
14.0386	49.1654
18.8881	48.4731
-6.20158	42.6599
18.952	47.758
1.91573	41.485
3.98634	50.4822
8.66182	50.1358
20.3228	46.4123
0.407916	52.2447
-8.22279	43.4873
36.2791	51.2118
10.5157	44.9015
9.98453	53.586
-3.79326	43.4918
-0.442074	42.1339
33.4041	44.563
12.0924	51.9693
5.11503	52.0946
10.7358	45.3528
9.73288	50.5203
11.4415	47.3274
5.09438	45.4334
16.5633	46.5465
6.92058	47.7216
36.0695	52.9685
16.3165	38.9732
-3.78514	40.4594
8.52705	39.93
-1.29263	50.6986
12.6861	41.8185
16.5851	48.7292
1.90882	41.2906
15.8418	47.9306
14.6393	45.9129
-2.30085	36.8249
-9.02358	51.5583
-2.1646	49.1744
8.55121	47.9655
-2.72656	52.7507
19.1777	50.2667
15.3684	50.9299
-3.99529	53.2105
9.5195	51.7417
14.0141	50.9506
21.9095	56.0258
26.0051	53.714
8.48939	62.5464
8.81255	53.0799
8.50545	51.8821
17.7794	46.36
-3.87683	40.3311
8.20229	47.9193
-0.525082	38.3876
4.88927	47.1735
4.85608	51.1154
7.22864	48.4835
9.43024	49.7869
-2.56253	51.7664
-2.76109	47.6518
4.67726	51.9005
6.92022	43.5379
27.6583	53.8697
6.09651	48.6131
-7.50057	53.3862
33.0793	68.9665
19.5045	42.0966
10.7948	52.4578
5.40567	46.04
23.6336	46.7693
9.51052	49.1166
8.34435	52.7579
10.9675	49.8063
13.6372	51.014
13.5848	52.4535
11.8954	45.3575
2.16544	43.9226
4.36159	46.2327
8.7819	53.2224
13.2316	46.0593
3.55203	43.701
-2.77061	47.6484
24.8321	57.1702
18.3483	59.3431
16.488	47.1819
20.7899	39.5474
-0.282708	51.0636
-0.369633	54.2508
10.4219	46.2136
-0.546702	54.3989
-6.42532	52.9674
39.1203	44.2321
15.7906	47.811
11.2336	42.9099
14.3096	50.9235
12.5157	46.6786
10.2023	46.3495
7.04161	59.0671
15.0182	36.8184
6.89777	45.7531
-5.86128	43.1149
15.6545	60.7804
13.8046	46.3285
14.3994	46.7816
11.6951	46.6142
12.5749	47.424
-1.08302	42.9859
8.42015	52.4377
11.2538	43.6891
26.7148	61.0475
-0.47393	51.5333
16.4194	41.2787
1.73315	52.6075
-1.581	54.9715
-1.30361	50.7313
19.9326	47.9805
15.1579	50.5887
13.4099	52.5105
9.10647	49.0809
-3.17899	55.8695
19.112	50.8121
13.1099	49.2031
10.6551	49.6191
2.99017	50.4683
2.85787	50.1869
19.0902	47.4931
23.6538	49.7863
7.63463	51.9662
32.0721	49.4377
2.30077	48.7545
7.7514	48.5814
12.5783	41.8975
0.43963	41.7311
13.8127	41.7088
10.3044	50.4298
-1.42685	46.6696
-2.43667	51.3771
-1.35796	46.8219
-0.717232	43.0954
8.64529	49.1021
12.0257	57.8004
25.5878	55.9644
-3.34875	38.9725
18.4256	49.7819
15.7723	47.7359
17.7458	49.5317
20.6507	48.0964
14.6168	41.4323
2.05393	49.436
14.9222	44.1233
17.5306	62.2176
6.45816	52.8187
5.86638	45.5333
8.94038	51.1979
8.50344	52.0201
13.6727	50.795
13.1803	48.9853
17.9496	49.388
23.6599	61.5055
10.0307	48.3249
-3.71555	40.4234
25.0291	60.1649
16.1663	47.8373
6.0125	52.2261
4.8942	52.1992
14.0783	42.5921
8.58925	47.3653
0.122382	52.2311
-3.68929	41.6637
9.36225	50.289
12.145	49.7089
2.3994	48.8314
-1.26106	39.2227
12.1902	45.5591
0.917181	51.7772
13.626	51.1116
13.5525	52.547
21.1855	44.2352
22.7361	39.1849
6.14969	50.8776
13.89	50.9776
5.04953	43.4072
7.63775	52.0689
8.89362	47.8661
-1.03256	45.9882
11.8544	47.6702
9.14994	49.0124
-5.81308	54.7105
11.7681	52.9868
-1.25844	52.9751
0.354822	51.505
12.3303	55.7885
-7.54163	53.2516
7.66004	49.0545
14.4814	50.0947
17.0089	58.7543
-0.329376	53.0131
16.049	45.7733
2.40351	41.5542
14.6714	50.8127
-0.669522	42.947
18.2235	46.145
-1.54071	48.8932
-5.23251	50.2215
-5.89357	42.497
5.68105	58.8867
-3.82803	54.8674
-13.9896	65.3569
19.7286	41.8769
22.4685	49.2167
0.266817	40.8709
14.7639	47.9964
-3.33505	57.1374
14.7812	47.3433
8.5331	60.5059
33.7931	44.4199
6.79731	44.248
28.6727	37.6503
1.39463	38.7337
11.1853	50.5786
6.00785	43.1609
6.92728	51.2569
10.0052	62.6739
6.12881	49.6269
6.61986	58.1308
18.2278	43.6669
16.6509	51.3354
-4.76751	37.8759
6.07573	50.7747
12.5369	53.703
6.94044	50.9302
7.09302	50.7361
0.140903	52.2358
7.82821	50.9706
15.9382	49.5589
37.5306	51.6176
28.887	45.1386
16.4866	50.6228
-1.47411	52.9239
9.87937	53.9178
12.568	44.0598
7.93369	49.381
17.8298	46.8321
16.917	52.4078
25.1271	35.3348
5.44748	43.5314
5.56608	45.3264
-0.180334	38.9629
2.40409	43.2738
0.603167	41.6307
4.0305	43.6976
21.1764	47.0205
12.9571	43.3962
18.1698	40.1759
-3.00106	48.8375
-2.3519	48.6612
15.2762	58.6462
8.64006	44.3864
11.5001	48.1601
16.1804	54.1895
2.35852	48.8442
11.9085	54.6825
4.80372	45.824
6.66002	50.2317
12.9968	52.5331
43.0659	55.9672
16.9066	49.2211
44.1503	56.1138
1.35043	47.2476
-8.82877	41.6932
15.1361	60.195
7.33844	51.44
14.9285	48.6483
13.4309	52.4772
0.366551	49.7606
17.0336	51.1218
12.9333	50.5027
7.95219	48.4648
14.0913	57.9137
6.4826	46.0495
7.85274	49.8258
9.26549	48.5556
7.37891	51.7594
1.39613	43.5026
-4.63165	55.4385
-2.70573	38.6685
8.49155	50.5539
-3.461	50.9084
44.5755	50.8684
12.0151	50.0406
17.6306	47.667
9.42578	51.2409
-8.53561	41.4052
4.62521	48.7149
12.137	48.1765
21.4316	52.5973
7.27739	50.3812
10.7915	49.495
2.84236	49.4422
19.0045	47.4951
13.0174	45.6308
11.7	53.4527
19.4105	51.723
11.2028	49.3769
6.7775	46.0211
-4.65757	55.5412
-2.48771	43.0673
17.9206	59.5158
-2.91987	54.3654
2.1393	43.7063
5.93876	48.7725
-1.44898	53.2516
4.45878	47.546
-9.25565	53.7214
1.563	50.6925
6.66338	45.1138
10.2872	60.4375
8.98209	48.5063
9.4246	51.3515
15.2447	60.2844
24.8862	60.2165
10.1178	59.6959
11.54	47.6007
38.1193	36.7323
1.10933	42.7657
15.6035	60.5389
-5.96008	43.0278
7.61454	48.9845
0.901333	41.9496
9.55414	51.8267
10.816	50.6591
-2.71669	43.4062
14.9376	40.8415
24.3839	48.3608
-2.9312	55.625
12.781	43.6158
14.3523	60.8784
7.88209	51.3909
12.5171	52.1387
10.5797	43.6552
-0.338081	45.1651
4.63915	51.8881
10.1199	44.9274
33.1803	49.5953
12.5838	43.0315
32.4786	39.7466
3.1814	50.6242
-1.70014	53.7593
19.023	50.2592
-1.27823	51.3718
9.96749	53.5743
21.3092	47.1699
35.041	48.4666
17.7318	47.2442
4.2366	46.5811
-1.55803	47.2319
18.3624	39.9274
2.3017	48.7551
-3.16678	55.9754
26.2802	40.2255
2.17869	41.3855
14.5058	35.8933
-3.16466	40.6321
11.9652	48.0746
13.5432	55.936
8.4715	48.9991
-3.30899	42.3887
9.64435	59.6649
1.71144	48.9887
0.591974	50.8577
15.9817	47.9726
17.1377	48.1005
19.0618	42.1224
24.748	59.4479
10.1936	47.5759
-7.91198	40.6898
12.8308	52.8861
25.2943	54.7284
12.4886	41.9165
4.85488	45.7774
0.901149	51.8927
9.18886	45.4611
-1.4915	52.7657
9.12403	55.7362
4.917	52.3624
27.1287	38.4188
16.2638	48.0073
3.87657	43.6083
7.38847	51.3022
3.71616	51.5886
22.6673	44.6387
28.7243	60.725
37.4691	55.954
8.00334	51.9696
10.1905	59.1329
4.33927	45.3919
19.0294	47.4891
12.4059	49.4143
11.518	49.9359
6.7184	48.2054
8.15801	53.2893
33.4404	36.6361
9.30417	48.8238
11.0103	52.2294
14.0565	48.1874
-2.31537	46.6929
13.6542	51.0386
-4.60538	55.7601
-1.74443	46.5305
10.3616	50.0956
-0.932312	51.0217
12.5737	55.6203
-4.32	42.0401
0.809809	47.8776
7.40718	49.8461
6.19459	49.3464
3.28399	39.6105
3.10095	50.2819
-3.9653	42.3257
9.12233	39.6527
27.3425	37.9449
22.8692	42.776
6.1651	52.9339
12.9961	46.9802
16.182	47.4252
14.6142	52.0943
15.7939	47.8535
-3.34913	56.175
11.5189	52.4326
-2.19662	53.9849
17.3452	43.2147
8.69932	49.6799
-2.41051	42.1715
19.0511	49.7663
14.8418	50.9666
11.6534	49.4718
18.3932	48.7411
20.4782	48.1127
-3.12205	54.493
16.702	43.2918
12.5754	46.3087
9.92181	50.3045
11.1805	50.5321
-1.29688	43.2276
-3.59182	52.7679
5.81558	44.6208
4.21705	44.6955
-3.50625	52.7914
-5.20826	55.9083
18.5406	48.8266
14.7483	40.7068
14.1486	51.1775
10.4119	54.8871
13.5097	52.4228
-6.60001	53.3119
13.7155	49.4058
16.3091	50.0818
9.34215	45.8495
15.9074	48.5219
-2.18276	53.0046
17.6671	47.7269
9.41794	51.4452
21.1773	47.0217
16.6055	47.2256
12.4843	49.6152
42.7172	43.9016
-1.73197	52.7303
7.76941	45.3621
5.9979	50.9934
18.2977	49.8376
-1.72309	52.7313
11.0447	49.5502
17.2207	46.9308
6.19417	50.8607
32.9029	50.1423
7.51693	52.8384
-4.56043	48.5968
2.0898	48.3194
6.95882	50.944
-5.6477	40.9636
6.08425	50.7761
4.59224	52.4921
9.86893	45.6363
-0.957674	45.9264
-9.13068	38.7123
2.33555	48.8489
-0.0751926	47.2587
6.88016	51.4925
0.544014	46.8017
14.2174	37.3061
9.3077	48.7428
25.8846	42.0977
5.38325	43.2863
-0.723304	41.4399
8.61683	57.1196
3.28556	42.2858
-2.36453	48.6568
18.1382	53.158
-1.10505	44.6205
9.37094	45.6122
8.83185	53.4099
18.6789	64.5937
30.3362	59.9458
4.34497	50.8536
2.21527	48.713
14.0646	47.9604
18.1609	49.8357
8.66101	49.9625
7.66699	49.7044
17.6658	49.2346
-5.70292	40.9548
-6.51355	38.6118
-5.34957	36.1161
8.81008	49.3936
5.06727	52.1233
10.9436	49.4311
32.4164	34.7667
9.0741	48.9435
9.97749	48.4856
-0.232785	39.6603
7.80204	43.8239
9.10601	51.4525
11.0316	48.0889
13.1102	48.7511
15.0652	51.0813
10.4543	44.4515
11.5685	48.1854
-0.351914	51.7522
9.01626	48.7044
11.4681	53.0874
4.58191	50.6582
10.789	59.2138
-3.41231	47.893
12.0606	51.7889
-4.63806	55.4617
8.08928	53.5478
24.7077	48.9325
-3.41807	55.8879
4.41654	51.2186
8.87941	50.717
1.94377	43.3165
-1.04796	53.964
-0.0271273	51.5247
15.5424	38.1763
10.7621	45.9062
-0.00639147	45.7815
7.92902	47.3957
-3.78511	52.1141
12.8175	46.9201
7.47612	45.6203
7.97187	48.2046
22.4416	49.1128
11.3018	47.0706
-3.08855	42.2454
18.0282	59.255
5.70464	44.3303
17.0743	48.2334
7.70603	43.8386
6.15516	43.3143
10.2671	49.2194
-4.08462	37.1569
14.6799	58.3291
-5.21004	42.8938
16.6365	50.6719
14.7047	45.9908
14.7379	44.8389
33.3898	68.9389
25.1266	46.8393
2.06622	41.9487
6.96827	58.9797
20.5374	49.2052
8.23739	46.2951
-0.941137	40.4503
18.0323	49.5117
-3.61427	53.1883
23.1615	51.1968
6.22554	45.7865
38.6483	55.7848
-7.46817	40.0998
14.4166	48.0386
-0.431341	38.3853
-5.43505	43.48
36.1846	51.7561
33.747	48.4185
6.84814	51.2353
3.93448	47.0659
18.1186	47.743
8.37058	54.8949
-3.71022	40.4088
-2.48307	51.8202
25.7997	55.9413
39.5932	54.6597
-4.269	52.9229
6.94025	50.931
19.0371	47.8758
-0.129537	51.5254
40.1431	49.3805
31.994	47.0021
24.734	49.1228
6.9604	50.9189
18.6565	47.2366
0.19966	48.0053
10.9184	43.8694
-9.17042	38.7052
15.4365	47.073
16.3534	48.1854
8.52499	47.3126
11.4673	53.8928
-4.33027	48.0933
5.69713	45.3746
5.39335	43.3037
12.7523	48.4003
22.9505	40.6316
-2.72849	53.7594
-8.56107	42.8955
8.54611	39.797
14.4582	44.9215
8.68569	44.4002
15.4436	59.0335
43.9901	53.1878
-0.813314	53.3034
40.4145	64.6996
17.6495	47.0841
6.64042	51.3351
-1.10928	50.7982
6.76924	51.2457
30.3233	59.9383
-1.90966	52.4782
12.6431	48.7901
7.70015	52.519
7.86646	47.4589
-0.59238	44.7907
9.98778	48.557
21.463	40.7997
4.32662	50.434
2.23226	48.6964
8.94766	39.8722
1.38204	43.5569
6.30543	51.0788
3.20415	50.9132
11.9591	51.4867
33.341	47.9107
26.598	60.909
-1.35872	54.2318
19.7287	50.2042
4.4174	52.0246
10.223	48.4491
18.4434	50.86
10.8611	53.9561
-1.43845	54.9901
12.1017	50.656
0.685862	47.4137
21.2364	48.4475
16.5212	50.7076
5.59928	43.3487
-1.74873	54.9681
19.046	47.5409
0.66381	46.1221
16.7239	48.7236
23.9741	66.7781
17.3442	50.1222
6.03561	46.7732
5.97072	44.0622
16.1296	58.6859
15.9147	50.8592
9.22797	51.1172
6.99953	46.3525
-8.20206	40.5473
-3.6642	53.281
-3.37198	43.1487
6.78544	45.7194
13.9986	47.666
-3.29691	37.8565
20.1531	69.1597
16.0477	44.6668
10.434	50.5437
19.5937	42.8199
21.6873	45.2336
18.2609	48.8258
10.5501	51.8029
13.5529	41.3501
31.4419	69.1065
7.26482	45.9904
-6.63869	42.9254
10.4696	47.1672
-3.9036	39.2226
10.5292	47.3001
14.5272	49.8815
11.9665	51.5075
5.11082	46.3317
9.79625	48.8082
-1.1278	51.601
-1.46741	53.3796
-0.578791	51.2432
34.6418	49.9454
-3.77226	55.6877
44.8005	41.699
2.33648	48.8463
14.322	51.3501
26.5203	54.4208
23.7567	61.5037
6.08979	50.7725
2.79981	50.0803
23.6566	52.0838
18.384	43.8548
27.6722	42.3887
12.9266	50.8255
22.9559	40.6245
10.2594	51.5122
12.6763	49.6748
-3.6024	37.1533
-6.03285	39.2562
8.41478	44.2059
-4.1222	40.9472
6.39167	51.2589
6.80285	46.9639
-4.23175	43.3526
17.3262	48.4977
-8.38655	41.6133
18.7375	59.6402
11.2118	58.6548
7.1909	58.01
34.0184	66.2204
-5.59003	43.5473
13.2027	52.3073
25.1117	37.5712
14.0738	50.9614
11.5773	50.7689
24.7503	42.1449
12.0941	54.0774
23.3543	48.1779
